# command: python3 c4min_hunt_run.py ../results/k4_certs_4_n4_3.json.gz --ckpt=../results/k4_c4min_hunt_n4_3.ckpt
# commit 759e80f, k4/c4min_hunt.c sha1 32b7ad4cec3d, started Fri Sep 25 20:47:52 UTC 2026
core 318 m 10 profiles 17915904 fails 0 solved 826 secs 0.2
core 319 m 10 profiles 17915904 fails 0 solved 1024 secs 0.2
core 320 m 10 profiles 17915904 fails 0 solved 1992 secs 0.2
core 321 m 10 profiles 35831808 fails 0 solved 845 secs 0.3
core 322 m 10 profiles 35831808 fails 0 solved 1075 secs 0.3
core 323 m 10 profiles 35831808 fails 0 solved 1453 secs 0.4
core 324 m 10 profiles 35831808 fails 0 solved 878 secs 0.3
core 325 m 10 profiles 35831808 fails 0 solved 469 secs 0.3
core 326 m 10 profiles 17915904 fails 0 solved 947 secs 0.2
core 327 m 10 profiles 17915904 fails 0 solved 2808 secs 0.2
core 328 m 10 profiles 17915904 fails 0 solved 2430 secs 0.2
core 329 m 10 profiles 35831808 fails 0 solved 648 secs 0.5
core 330 m 10 profiles 35831808 fails 0 solved 1596 secs 0.4
core 331 m 10 profiles 35831808 fails 0 solved 804 secs 0.2
core 332 m 10 profiles 35831808 fails 0 solved 1272 secs 0.2
core 333 m 10 profiles 35831808 fails 0 solved 1419 secs 0.2
core 334 m 10 profiles 35831808 fails 0 solved 494 secs 0.2
core 335 m 10 profiles 71663616 fails 0 solved 1692 secs 0.4
core 336 m 10 profiles 71663616 fails 0 solved 375 secs 0.4
core 337 m 10 profiles 71663616 fails 0 solved 1408 secs 0.3
core 338 m 11 profiles 17915904 fails 0 solved 691 secs 0.2
FILE ../results/k4_certs_4_n4_3.json.gz cores 339 profiles 34971844608 solved 1927935 templates 1927935 cachehits 451925257 fails 0 verified 0 faillines 0
# finished Fri Sep 25 20:48:31 UTC 2026
